	ID	tweet	label
9304	ha_train_09305	@user 🤣😂🤣gaskia dai kenan koda nama akai🤣	neutral
6228	ha_train_06229	@user Mutane Milayan 32 ne zasu iya cinye Abincin $9.3bn 😂😂	neutral
5210	ha_train_05211	@user A cikin wannan yanayi na corona???😟	neutral
5466	ha_train_05467	@user Ammafa zaman abroad yamaidake somehow muslim durling!😂😂😂😂	neutral
4581	ha_train_04582	@user To mutum nawa akayi arrest bayan ansar daliban..... 👌	neutral
10534	ha_train_10535	@user Allahumma agafirli zunubana 🙏	positive
692	ha_train_00693	@user Allah sarki😭 bbu trbiya iyaya suna gani yarinya tayi shigar banza ta tafi school Amma koh jikinsu, budurwa Mai sa hijib Yar kauye ce, cewa akayi mace ta rufe jikin ta gaba daya Amma yanxu Ina, shigar turawa kawai. Suma turawa abin da suke fama dashi kina hhhh😃😃	negative
13043	ha_train_13044	@user Allah Ya sa muna ciki 🤲🏻🤲🏻🤲🏻	positive
4695	ha_train_04696	@user A fada mana sunan makarantun da state din da suke idan har so ake mu yarda 🤷‍♂️	neutral
8161	ha_train_08162	hakan yasa wannan kaso daya samu ba karamin kokari yayi ba, kuma ta nuna yan kallo a shirye suke da suci gaba da cincirindon kallo idan Kannywood ta saki fim dinta. To sai dai a batun kudi baza a samu kudi masu yawa ba duk da kaso 25% da 30% daya samu...👇	neutral
5156	ha_train_05157	@user Koba Ayyiriri ba 😏😂	neutral
12193	ha_train_12194	"@user Kullu nafsin za'ikatul maut!! Muna miƙa #ta'aziyarmu ga daukacin al'ummar musulmi!! @user wa """"""""""""""""""""""""""""""""yan Nijar🙏 %Allah ya gafartamasa🙌 https://t.co/Vvplf05Mnk"	positive
14108	ha_train_14109	@user Malan @user a kullum salon sa da tsarin sa, yana zo mana da sabbin abubuwa, tabbas hausa film ba iya labarin soyayya ya tsaya ba, suna da gudummuwar da zasu iya badawa wajan matsalar tsaron kasar mu. Allah ubangiji ya qara basira babban oga na🙏🙏	positive
12554	ha_train_12555	@user Na gayamiki gaskiyar wanda zaki turawa da account number dinki inde kudi kike bukata zaki samu babu batin cewa se anjima ko babu network? Gaskiya ki turawa da @user Kin santa? Jarumar nan 😇 . To baki da matsala idan kina da itama to ta kare. 😂😂😂	positive
13258	ha_train_13259	@user Chigaba fa zaman lapia insha Allah u🙏🏼	positive
1357	ha_train_01358	@user Da fatan ba zai yi karewa irin na Sabon Salo ba...pls tallace tallace suna yawa yayin kallon. It's really boring.😵😖😠	negative
12611	ha_train_12612	@user Masha allah agaskiya aiki yana kyau saboda hakan yatabbatarmuna dacewa bakaramin kwararrebane yake shirya wannan film din. Allah yayijagora 🙏	positive
5820	ha_train_05821	@user Saudiya Dan Allah ku sake duvawa da kyau 😥	neutral
13963	ha_train_13964	@user Shawara: Kada abaiwa ko wace jaha komi harsai in ta cancanta kuma fannin wannan cutar ta (COVID19), itakuma (FG) sutaimakawa yan kasa wajen rage radadin zaman gida ko ba'a ba kowa komiba asan yadda zaayi kayan abinci suyi sauki 👍	positive
4807	ha_train_04808	@user Kanawa ba su san cewa material ne ba 😂 Mu zage-zagi mun......	neutral
10579	ha_train_10580	@user Allah ya daukaka TV Arewa24 ❤ ❤ 💖 https://t.co/bKmHy73sR3	positive
653	ha_train_00654	@user Wlh bamu amince ba 😥😥babu yadda zamuyi NE, banda talauci bbu abinda zai kara karuwa!!!	negative
9075	ha_train_09076	@user Cc @user yawale sai local yawo yakeyi😹😹	neutral
170	ha_train_00171	@user Ba sai ayi mugani ba In tusa zata hira wuta 😂 ni wlh Sam bantaba Jin shi a matsyn shugaban da zai iya rike Nigeria ba ko dayake sanda yai mulki baa haifeniba amma dai ni banji yana da kirkin ko kwarin gwiwar farfado da Nigeria saboda ai alamar karfi tana ga mai kiba😭	negative
9362	ha_train_09363	@user @user Wai dole baka ci ba Sai kace Kaci.. 🤔	neutral
11953	ha_train_11954	@user Allah yakawo ma jama,ar kaduna dama najeriya saukin wannan al, amari 🙏	positive
7496	ha_train_07497	@user Ganye mai Kora aljanu kenan..🤣🤣	neutral
1266	ha_train_01267	@user 😂🤣😂toh in banda rashin lissafi irin naku waye baya dab da mutuwa❔🙄	negative
5295	ha_train_05296	@user kin ga dariya a fuskana? 😒 oya change ur Avi ki saka hoton Daushe ko baban chinedu. 😞😞😞	neutral
10782	ha_train_10783	@user Allahu Akbar. Allah ya jikan shi da rahama ya gafarta mishi amin 🙏	positive
13748	ha_train_13749	@user Ai bama wai jami,an tsaro kadai yakama su zama masu kishin kasa ba duka Dan najeriya yakamata yazama mai kishin kasar shi munakira da gwamnati tazan baiwa jami,an tsaro gadanar da aikinsu yadda ya dace allah yasa hakan shine mafi alheri Dan darajar annabi S,A,W 🤲🤲	positive
10422	ha_train_10423	@user Gsky shirin y kara armashi wlh 👌👌👌	positive
13354	ha_train_13355	@user 😂😂😂😂😂😂 Gaskiya ne Buhari wannan ma nasara ce	positive
13253	ha_train_13254	@user @user Bana fargabar kallon film indai falalu ne mai bada umarni. Allah ya qara basira✌	positive
6113	ha_train_06114	@user @user Abun ya baki mamakiyos kenan🤣🤣🤣 @user	neutral
5601	ha_train_05602	@user Kamar bishiyan goruba ce wannan, ai ta giginya bata da rassa 🤔	neutral
2637	ha_train_02638	@user @user 😀🤣 ok nadauka kajin Villa yamantar daku	negative
6584	ha_train_06585	@user Wuka baya hudawa... 🤔	neutral
2457	ha_train_02458	@user Ita kullum government din idan banda jahilci babu abinda ta iya...tana daya daga cikin wadda ta haddasa kibi lanci a tsakanin yara..idan bada banada hauka ai baku da bakin magana ga al’umma 😭😭😭😭	negative
13498	ha_train_13499	@user Allah bada sa a. Kada muji kimis😂😂😎	positive
8553	ha_train_08554	@user Ni dai na jiya ma sai hakura nai da kalla yasin sbd kunya sai canza tasha mukai. Mai gd yana ta fada yana sai y dauke reciever dn ma🙁 an daina kallon satellite	neutral
3782	ha_train_03783	@user Wannan ai cin fuskane akewa Baban wasu😁	negative
13781	ha_train_13782	@user Ciki da raino shima yayi kam.. fantastic 3 guys!!! Allah ya kara basira. Ina son directing dinka saboda akwai nisadi a ciki😎	positive
10889	ha_train_10890	@user Aradu chefanan wannan watan matata ce zatai , I love u maman hauwa taaa😂✌️	positive
11164	ha_train_11165	@user Nidae naga sakeenah Babu Wanda aka bata ckin wannan kayataccen Shirin,Dan haka ashedawa sakeenah zaharadeen tambuwal Yana sonta 🤣I Love sakeenah wujiga wujiga malam	positive
8037	ha_train_08038	@user Kawai tanemi lukman shine zaiji da presdo👌	neutral
7240	ha_train_07241	@user Ah haka zaki Goge 🤣🤣🤣🤣	neutral
2871	ha_train_02872	@user ai daman kun matsa BBC to ta bula hankalin ku sai ya kwanta neman bala.i🙁🙄	negative
9076	ha_train_09077	@user BBC wai kuna nufin har yanzu Oga yana ciki ne, nipa ce nake da gaske ya pasa..? Gaskiya muna son qarin bayani 📻	neutral
3352	ha_train_03353	@user Ke Hajiya u are disturbing us fa😏haba kullum Mati Mati mu bama kallon nanaye kiyi mana hakuri plz kar nasake gani 😏	negative
13970	ha_train_13971	@user @user @user @user @user @user Wow nice picture hajiya rahama👌👌	positive
2812	ha_train_02813	@user Me karya dai dan wuta Allah ya isa tsakaninmu daku😭	negative
13133	ha_train_13134	@user Allah ya kawo mana wannan cigaban a kasar mu 🙏	positive
2577	ha_train_02578	@user Tashin farko, kare yafi mota gudu😎	negative
5602	ha_train_05603	@user Wai kema yar Barcelona ce lallai nkusa dawowa Barcelona 😀😀	neutral
3243	ha_train_03244	@user Haka wata rana a kasuwa nazo wucewa wurin masu tallan magani sai kawai ya fara tallan maganin fitsarin kwance,Mara mutunci yana kallona wai “sai kaga shantalelliyar budurwa San kowa Amman abun mamaki ta tsula amalala a shinfidarta 😥,bakin ciki sai naji kaman Dani yake.	negative
7479	ha_train_07480	@user Idan ana bisa sararin samaniya kaji atishwa sai ka bude window😂😂	neutral
2666	ha_train_02667	@user 😂😂 shegiya jaka ai ba yau kk fara ba kuma in Allah ya yarda indai ba tuban gaske kika yiba Allah yasa kiyi ta rasa masoya kuma kiyi ta karewa kamar kudin guziri har a manta da babinki acikin yan iskan zamani	negative
7106	ha_train_07107	@user Samun nasarar yin magudi akan zaben 2019 shugabancin Nigeria 🇳🇬	neutral
11895	ha_train_11896	@user Allah baki na Halal yasa musu Albarka 🙏	positive
1283	ha_train_01284	@user Dan Allah akara matsamai, abude wutaa🔥🔥	negative
766	ha_train_00767	@user Yasan Da Haka kenan Yabari anata , Rubar Da jinin Talakawa Ana Amshe Dukiyoyinsu , aikafin Hakan Tafaru Gwamna ne Tabasu Dama👌	negative
7313	ha_train_07314	@user wai kun daina shirin yamma ne🥴	neutral
7913	ha_train_07914	@user yakamata abawa yan karota bindiga suma😂😂😂	neutral
10141	ha_train_10142	@user Allah ya kawo mafihtar 🙏🙏🙏	positive
6226	ha_train_06227	@user wow ban daki yana da matukar muhimmamci domin sauke lalura a hankali kwance ba tareda bude kaya babu ma su su ba 😂	neutral
3924	ha_train_03925	@user Nabi Aguero da gudu har Argentina 😂	negative
1228	ha_train_01229	@user Allah ya wadaran wannan aiki, akwai mugan masu bada shawara a wannan gobnati, wadda kasuwancine tsakani kano da maradi, ya wuce tsakanin kano da kudancin Nigeria. 😢	negative
12145	ha_train_12146	@user Kai jama'a Allah yakyau tata nagaba mukuma Allah kakare mu daga sharrin ma sharranta😥🙏	positive
6749	ha_train_06750	@user Muna layin tea ☕☕☕	neutral
12533	ha_train_12534	@user Gaskiyane Yanada kyau Gwamnati tadinga d'aukan mataki mai tsanani game da masu aikata fyade, Allah yashiryemu akan hanya madaidaiciya.🙏	positive
6846	ha_train_06847	@user To hakan idan an fada inaga ta zauna😂😂	neutral
4402	ha_train_04403	@user Karya kakeyi baba. 🤒	negative
10558	ha_train_10559	@user Allah ubangiji ya karo alkhairi da albarka ACIKIN rayuwar auran ka yasa ku dade tare har karshen rayuwa 🤲🏻🤲🏻🤲🏻	positive
9373	ha_train_09374	@user #BringBackOurBoys😲🤨🥺😕 haba dai wani lafazin dai ko?!	neutral
3094	ha_train_03095	@user Su yaki boko haram tukun kafun wannan ya biyo baya🤦🏻‍♀️	negative
1509	ha_train_01510	@user Munafukai damu suke🔴⚪⚫😩	negative
9898	ha_train_09899	@user Allah kare daga masu zagi through your update 🙏	positive
4671	ha_train_04672	@user Akarasa Mana shi anan🤗	neutral
5618	ha_train_05619	@user Kuma kun san casu kenan 😂	neutral
2267	ha_train_02268	@user 😅😅 Yoh dama ae duk tatsuniyar gizo ce	negative
1822	ha_train_01823	@user Gaskiya ne wato aci gaba da fitowa daga daji ana kashe alumma shine burinka aradu buhari bakason yan arewa, wato #zoo xakison maidamu, Monkey's kadaukemu ne😲	negative
4912	ha_train_04913	@user @user rahama with her bangers😁😁😁	neutral
13582	ha_train_13583	@user Masha Allahu, wannan cigaba Allah ta kara kawo mana irin shi, duk su karar da kansu🙏🙏🙏	positive
118	ha_train_00119	@user Africa gidan mahaukata 😂😂😂	negative
6921	ha_train_06922	@user @user @user Rahama where is NUHU BULA ?😊	neutral
4667	ha_train_04668	@user Tab lallai @user wnn shine kwani'ki 👉🕺	neutral
1820	ha_train_01821	@user Abin haushi, wannan retirement din babu pension. 😂😂😂sun ji da kansu	negative
9193	ha_train_09194	@user Fulani ai haka suke dason bredi da kosai 😀	neutral
10076	ha_train_10077	@user Allah yakaimu lpy🤲🤲🤲	positive
5644	ha_train_05645	@user In Matar Mutum... 😊	neutral
7805	ha_train_07806	@user Mun koyi yin aiki TUQURU domin musami kudi mukai yayanmu karatu Qasashen waje😉🙄🚶	neutral
303	ha_train_00304	@user Ihu bayan Hari kenan ku tafa masa👏👏	negative
13621	ha_train_13622	@user Subhanallahi 😮 Allah sa ta gane ba dabi'an kirki bane @user @user	positive
6870	ha_train_06871	@user Mutini munhau motar baba mai gilashi na bauchi😂	neutral
9351	ha_train_09352	@user ( Da Aka 'kwato ) ? Ko dai ( Da Aka Kafa ) ( Da Aka Nada ) 🤔🤔🤨	neutral
13029	ha_train_13030	@user Allah ya kare ki da mahassada.. Pepper dem gang 🔥 🔥	positive
5403	ha_train_05404	@user Wayyo Allah sarki Ancle Aliko 😁	neutral
8430	ha_train_08431	@user Kifi musulmin nama kowa yacika yayi amai Wuta sae tacishi.🤣	neutral
3828	ha_train_03829	@user bbc kuma fa zamuci uwarku idan kuna kawo mana irin wannan rahoton na shirme wallahi 🙄	negative
3658	ha_train_03659	@user Tsabar rashin Imani da bakin zuciya ne ... Tun da aljanun basu taba tashi ta yanki tsohuwar ta da Adda ba ko tsohonta sai da za’a mata kishiya bayin Allah basu ji ba basu gani ba ta sassarasu da Adda🤔	negative
3983	ha_train_03984	@user 🤣🤣 Sosa ko Ina ajikinka baba,mai dollar	negative
702	ha_train_00703	@user Diyan shaggu 'yan APC ko a Ina idan anyi nasifa ga Buhari shikenan ana kiyayya dashi, Na rantse da Allah idan Naga Dan APC jinnake kamar in yankashi, Buhari Allah ya'isa😭😭	negative
2945	ha_train_02946	@user Kuwa yagama zaluncinsa zamu hadu a gaban ALLAH 🤷🙅	negative
1628	ha_train_01629	@user wanda yayi wannan posting din dagaji dan wiwi ne 😂	negative
129	ha_train_00130	@user Gaskiya ina fatan haka amma dai abin kamar da wuya😢😢😢	negative
9665	ha_train_09666	@user @user jinjina ga duk wani mutum da yake Company Mu Mai albarka wato FKD production💯👍👍👍👍 https://t.co/QkjwwZA2OW	positive
8617	ha_train_08618	@user Lallai yau akwai 🙁🙁🙁	neutral
3127	ha_train_03128	@user Kodae axumin ne?😂😂	negative
14002	ha_train_14003	@user @user @user @user @user @user @user @user @user Allah yataimaka babban director 🤓🤓🤓	positive
4521	ha_train_04522	@user Ta kusa fashe Wa 💯🥲 Allah kasa kar ta fashe da bala’i	negative
10783	ha_train_10784	@user Gaskiya kin burge ni sosai wallahi kin nuna wa duniya ke cikakkiyar musulma ce God bless you dear😘	positive
806	ha_train_00807	@user Ana shegiya a kasata! Ana tare kashe mutane,ana kashe al'umma sukuma abinda ya damesu kawai bunkasa kudin ganyen shayi🤔🤔🤔	negative
6625	ha_train_06626	@user Oga da ku yake 😂 @user	neutral
3236	ha_train_03237	@user Allah Ya tsaida shi a kansu...'ya'yan Hegu😬😬😬	negative
13580	ha_train_13581	@user Wannan hka yake Baba 😂😂🤣🤣	positive
13114	ha_train_13115	@user Akwai bara zana ga tsaro a kasata Nigeria 🤔 ALLAH ka kawo mana dauki. Ya Hayyu Yaa Qayyum 🤲	positive
12935	ha_train_12936	@user @user Babe ansha kyau as always!♥️🤗	positive
1338	ha_train_01339	@user Karyane,Dame yake amfani a date of birth dinshi??😎	negative
1078	ha_train_01079	@user Zullumi ? Ko ba zullumi ba !! Ta ka re maku can a Amurka😛	negative
12530	ha_train_12531	@user @user @user Babban Director wnan episode din so boring sbd ancire mana Lukman😭😭😭. Amman dai yayi dadi da aka fara nuna campus, Allah yakara kaifin basira	positive
13437	ha_train_13438	@user Niha rahma so nake ayishi Dan nadade inasanki aradu😊😍	positive
5600	ha_train_05601	@user Yo aini na manta da masarautar kano din ma yasin 🤣🤣🤣 kodan nadan dade ban shiga cikin gari ba	neutral
2181	ha_train_02182	@user Mtseww neman kudi yaxama hauka yan jarida badae karya ba😡😡	negative
5050	ha_train_05051	@user @user 😁Ai sai za,a ci abinci ko anci ake wanke hannu.	neutral
10723	ha_train_10724	@user Subhanallah... 🇦​🇱​🇱​🇦​🇭​ kakawo mana karshen wa enna yan ta'adda... kuma ina jin jina wa shugaban kasar chadi	positive
76	ha_train_00077	@user To me za'ayiwa gawar shegen kenan😀😀😀	negative
7915	ha_train_07916	@user Yazama Dan siyasa kenan 🤔	neutral
7083	ha_train_07084	@user @user @user Ashe Doguwa ce🤔	neutral
5306	ha_train_05307	@user @user Amma Fa Se An Hado Da Jari. 😰😂😂😂	neutral
3480	ha_train_03481	@user Mahaukatan banza. Zafi zafi sai soja 🔥🔥🔥	negative
10809	ha_train_10810	@user Alhamdulillah, Allah mun gode maka dakayi mu acin musulmai 🙏🏻Allah kabamu don arzikin annabi Muhammad SAW🤲🏻 Allah kabamu ikon ganin shi 😍 ya hayyu ya qayyum 🙏🏻	positive
4751	ha_train_04752	@user @user Wato baba azaune yayi tasa sallar🤔 ko meyasa?	neutral
2947	ha_train_02948	@user Alhamdulillah..🙏 Karyarshi ya kare😂😂	negative
11812	ha_train_11813	@user If I guess right, you are now into Estate, as in Estate Developer 😁Arziki yaci uban Nada. Gaba dai Gaba dai kanwata 😂	positive
11728	ha_train_11729	@user May The Mighty King (Allah) Bless Ur Daily Hustle, Ubangiji Allah Ya Biya Buqatu Na Alkhairi, Blessed 🙏🙏	positive
13233	ha_train_13234	@user hmmm wallahi ki kiyayeni ko in ta sonki kamar zan mutu🙈do u know what, just b'coz ure amazing by nature	positive
8336	ha_train_08337	@user Saida zamu fara exam za aci gaba dashi ko. Hhh to bari kuji ko guda 1 bazan kalla ba saimun gama Ehee! 😂😂😂	neutral
5464	ha_train_05465	"@user An wawuche ma """"""""""""""""""""""""""""""""ajiyun abuncin ai sai sun maida harda riba🤷‍♂️"	neutral
2652	ha_train_02653	@user Wasan yara kenan, sun gama cin kwallayensu na Q/F 😂	negative
3198	ha_train_03199	@user Allah ya kara hada su fada har sai sun kare tas!!!😣😣😣	negative
10302	ha_train_10303	@user Nagode hwa Rahamatu😂😂 Kwallahiya?😂	positive
3960	ha_train_03961	@user @user 😂😂🤣🤣😂kina ruwa amma	negative
10740	ha_train_10741	@user @user Nau ga takan fa hadda sarka ga kafanta 🦵 @user	positive
5389	ha_train_05390	@user To me ruwan mu😒😒	neutral
12917	ha_train_12918	@user Hahaha yayi yar india 😄😄😄	positive
4808	ha_train_04809	@user saboda ba dollar 💵 zai karba ba	neutral
10104	ha_train_10105	@user Allah zaiyi sakayya 😭	positive
3424	ha_train_03425	@user Dan walaha patanmu Ya xauna achan kawai🤗😂💔	negative
11603	ha_train_11604	@user Kuma an kammala train lafiya. Saura da me? Allah Ya taimaki shugabanni don su dace a samo mafita da karshen matsalolin tsaro a kasata Nijeriya 🇳🇬 A-m-e-e-n 🙏🙏	positive
5674	ha_train_05675	@user Sai ma ya ziyarci kano 😠😠😠 Muna nan muna jiran shi.	neutral
8596	ha_train_08597	@user Kai jama'a 🤦🏻‍♂️ sirrin Fir'auna fa🌝🌚	neutral
1625	ha_train_01626	@user Sunan ko dadin ji babu😂	negative
77	ha_train_00078	@user Wallahi inada yaqini cewa buhari baze iya gyara nigeria ba nananda shekara ashirin masuzuwa buhari yakasa #SecureNorth 😭😭😭	negative
10628	ha_train_10629	@user Ilimi akwai dadi. Godia ga Allah da iyaye🙏🏻.	positive
2791	ha_train_02792	"@user @user Toh wai miyasa sai kudu ake jin tsakanin SARS da al'umma?, miyasa anan arewa ba'a jinmu dasu?, sbd chan tsageru sunyi yawa, tsagera kuma dole saida mummunan mataki, shiyasa sukeso a kashe SARS, hkn kuma babban kuskure ne, """"""""""""""""""""""""""""""""yan iskan kudu zasu kara yawa🙏🙏🙏"	negative
